Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-14 14:21:00,1278.8601,1277.5758,-4071.5698,-4184.123,1.2843018,112.55322,113.837524,112.56055
2023-08-14 14:21:00,1282.481,1277.5758,-3854.5215,-4023.5078,4.9051514,168.98633,173.89148,169.05751
2023-08-14 14:21:00,1285.2001,1277.5758,-4490.4023,-4665.9688,7.6242676,175.5664,183.19067,175.73187
2023-08-14 14:21:00,1278.8601,1277.5758,-4071.5698,-4505.3535,1.2843018,433.7837,435.068,433.7856
2023-08-14 14:21:00,1278.8601,1277.5758,-4071.5698,-4344.7383,1.2843018,273.16846,274.45276,273.17148
2023-08-14 14:22:00,1273.2023,1277.5758,-3240.8535,-3381.0469,4.373535,140.19336,144.5669,140.26155
2023-08-14 14:22:00,1273.2023,1277.5758,-3240.8535,-3541.662,4.373535,300.8086,305.18213,300.8404
2023-08-14 14:22:00,1273.2023,1277.5758,-3240.8535,-3220.4314,4.373535,20.42212,24.795654,20.885181
2023-08-14 14:22:00,1282.481,1277.5758,-3854.5215,-3862.8926,4.9051514,8.371094,13.276245,9.702356
2023-08-14 14:22:00,1282.481,1277.5758,-3854.5215,-3702.2773,4.9051514,152.24414,157.14929,152.32314
2023-08-14 14:23:00,1276.1204,1277.5758,-2098.394,-2417.3552,1.4554443,318.96118,320.41663,318.9645
2023-08-14 14:23:00,1276.1204,1277.5758,-2098.394,-2096.1245,1.4554443,2.2695312,3.7249756,2.696125
2023-08-14 14:23:00,1276.1204,1277.5758,-2098.394,-2256.74,1.4554443,158.34595,159.80139,158.35265
2023-08-14 14:23:00,1280.0476,1277.5758,-2670.8416,-2577.9705,2.4718018,92.87109,95.342896,92.90398
2023-08-14 14:23:00,1280.0476,1277.5758,-2670.8416,-3059.8162,2.4718018,388.9746,391.4464,388.98245
2023-08-14 14:23:00,1280.0476,1277.5758,-2670.8416,-2899.2012,2.4718018,228.35962,230.83142,228.373
2023-08-14 14:23:00,1280.0476,1277.5758,-2670.8416,-2738.586,2.4718018,67.744385,70.21619,67.78947
2023-08-14 14:24:00,1273.8077,1277.5758,-1565.4513,-1293.0485,3.7680664,272.40283,276.1709,272.4289
2023-08-14 14:24:00,1273.8077,1277.5758,-1565.4513,-1614.2789,3.7680664,48.827637,52.595703,48.972813
2023-08-14 14:24:00,1276.1204,1277.5758,-2098.394,-1935.5096,1.4554443,162.8844,164.33984,162.8909
2023-08-14 14:24:00,1273.8077,1277.5758,-1565.4513,-1774.8944,3.7680664,209.44312,213.21118,209.477
2023-08-14 14:24:00,1279.041,1277.5758,-973.7565,-1132.4332,1.46521,158.67676,160.14197,158.68352
2023-08-14 14:24:00,1273.8077,1277.5758,-1565.4513,-1453.664,3.7680664,111.78735,115.55542,111.85084
2023-08-14 14:25:00,1274.0837,1277.5758,-1090.4869,-329.35703,3.4920654,761.1299,764.62195,761.1379
2023-08-14 14:25:00,1274.0837,1277.5758,-1090.4869,-168.7413,3.4920654,921.7456,925.2377,921.7522
2023-08-14 14:25:00,1279.041,1277.5758,-973.7565,-971.818,1.46521,1.9384766,3.4036865,2.4299242
2023-08-14 14:25:00,1279.041,1277.5758,-973.7565,-811.20276,1.46521,162.55371,164.01892,162.56032
2023-08-14 14:25:00,1274.0837,1277.5758,-1090.4869,-489.97226,3.4920654,600.51465,604.0067,600.5248
2023-08-14 14:25:00,1274.0837,1277.5758,-1090.4869,-650.5873,3.4920654,439.89966,443.39172,439.9135
2023-08-14 14:27:00,1275.5092,1437.8784,-862.70935,-8.126556,162.36926,854.58276,1016.952,869.8709
2023-08-14 14:27:00,1275.5092,1437.8784,-862.70935,-329.35703,162.36926,533.3523,695.72156,557.5199
2023-08-14 14:27:00,1429.5726,1437.8784,-445.17538,-650.5873,8.305786,205.4119,213.71768,205.57974
2023-08-14 14:27:00,1275.5092,1437.8784,-862.70935,-168.7413,162.36926,693.968,856.3373,712.7099
2023-08-14 14:27:00,1277.362,1277.5758,-399.43173,-8.126556,0.21374512,391.30518,391.51892,391.30524
2023-08-14 14:27:00,1429.5726,1437.8784,-445.17538,-489.97226,8.305786,44.796875,53.10266,45.560356
2023-08-14 14:28:00,1283.1425,1437.8784,-1198.128,-1453.664,154.73596,255.53589,410.27185,298.73367
2023-08-14 14:28:00,1429.5726,1437.8784,-445.17538,-811.20276,8.305786,366.02737,374.33316,366.12158
2023-08-14 14:28:00,1429.5726,1437.8784,-445.17538,-971.818,8.305786,526.6426,534.94836,526.70807
2023-08-14 14:28:00,1283.1425,1437.8784,-1198.128,-1132.4332,154.73596,65.694824,220.43079,168.10422
2023-08-14 14:28:00,1283.1425,1437.8784,-1198.128,-1293.0485,154.73596,94.92041,249.65637,181.52989
2023-08-14 14:28:00,1283.1425,1437.8784,-1198.128,-1614.2789,154.73596,416.15088,570.88684,443.98734
2023-08-14 14:29:00,1437.5657,1437.8784,-2282.6028,-1935.5096,0.31274414,347.09314,347.40588,347.0933
2023-08-14 14:29:00,1299.8708,1437.8784,-2875.1208,-2256.74,138.00757,618.38086,756.3884,633.5937
2023-08-14 14:29:00,1437.5657,1437.8784,-2282.6028,-1774.8944,0.31274414,507.70837,508.02112,507.70847
2023-08-14 14:29:00,1299.8708,1437.8784,-2875.1208,-2417.3552,138.00757,457.76562,595.7732,478.11658
2023-08-14 14:29:00,1437.5657,1437.8784,-2282.6028,-2096.1245,0.31274414,186.47827,186.79102,186.47853
2023-08-14 14:30:00,1438.0261,1437.8784,-2823.054,-2899.2012,0.14770508,76.14722,76.29492,76.14736
2023-08-14 14:30:00,1438.0261,1437.8784,-2823.054,-2738.586,0.14770508,84.46802,84.61572,84.46815
2023-08-14 14:30:00,1299.8708,1437.8784,-2875.1208,-2577.9705,138.00757,297.1504,435.15796,327.6346
2023-08-14 14:31:00,1438.0261,1437.8784,-2823.054,-3059.8162,0.14770508,236.7622,236.90991,236.76225
2023-08-14 14:31:00,1451.2909,1437.8784,-3804.6418,-3220.4314,13.412476,584.21045,597.6229,584.3644
2023-08-14 14:32:00,1439.9977,1437.8784,-3804.0127,-3862.8926,2.1192627,58.879883,60.999146,58.91801
2023-08-14 14:32:00,1439.9977,1437.8784,-3804.0127,-4184.123,2.1192627,380.11035,382.2296,380.11624
2023-08-14 14:32:00,1439.9977,1437.8784,-3804.0127,-3702.2773,2.1192627,101.73535,103.854614,101.75742
2023-08-14 14:32:00,1451.2909,1437.8784,-3804.6418,-3541.662,13.412476,262.97974,276.3922,263.32153
