Time,Predicted,Truth,time,x,y,Predicted_x,Predicted_y,Truth_x,Truth_y,errors,errors_m
2023-08-25 15:25:00,120,129,2023-08-25 15:25:00,1440.0,-7680.0,1440.0,-6240.0,1440.0,-7680.0,1440.0,14.4
2023-08-25 15:26:00,17,4,2023-08-25 15:26:00,640.0,-7680.0,160.0,-7360.0,640.0,-7680.0,576.8882040742383,5.7689
2023-08-25 15:26:00,2,0,2023-08-25 15:26:00,0.0,-7680.0,320.0,-7680.0,0.0,-7680.0,320.0,3.2
2023-08-25 15:26:00,17,3,2023-08-25 15:26:00,480.0,-7680.0,160.0,-7360.0,480.0,-7680.0,452.54833995939043,4.5255
2023-08-25 15:26:00,2,1,2023-08-25 15:26:00,160.0,-7680.0,320.0,-7680.0,160.0,-7680.0,160.0,1.6
2023-08-25 15:26:00,17,2,2023-08-25 15:26:00,320.0,-7680.0,160.0,-7360.0,320.0,-7680.0,357.77087639996637,3.5777
2023-08-25 15:27:00,18,8,2023-08-25 15:27:00,0.0,-7520.0,320.0,-7360.0,0.0,-7520.0,357.77087639996637,3.5777
2023-08-25 15:27:00,32,7,2023-08-25 15:27:00,1120.0,-7680.0,1280.0,-7680.0,1120.0,-7680.0,160.0,1.6
2023-08-25 15:27:00,32,5,2023-08-25 15:27:00,800.0,-7680.0,1280.0,-7680.0,800.0,-7680.0,480.0,4.8
2023-08-25 15:27:00,32,6,2023-08-25 15:27:00,960.0,-7680.0,1280.0,-7680.0,960.0,-7680.0,320.0,3.2
2023-08-25 15:28:00,2,13,2023-08-25 15:28:00,800.0,-7520.0,320.0,-7680.0,800.0,-7520.0,505.9644256269407,5.0596
2023-08-25 15:28:00,14,14,2023-08-25 15:28:00,960.0,-7520.0,960.0,-7520.0,960.0,-7520.0,0.0,0.0
2023-08-25 15:28:00,18,9,2023-08-25 15:28:00,160.0,-7520.0,320.0,-7360.0,160.0,-7520.0,226.27416997969522,2.2627
