Timestamp,Prediction x,Ground truth x,Prediction y,Ground truth y,Absolute error x,Absolute error y,2D Manhattan error,2D Euclidean error
2023-08-09 13:47:00,27075.357,27252.285,-6390.16,-6018.7285,176.92773,371.43164,548.3594,411.41815
2023-08-09 13:47:00,26807.621,27283.576,-6453.3325,-6195.3965,475.95508,257.93604,733.8911,541.35406
2023-08-09 13:47:00,27315.574,27164.463,-6388.5586,-6216.357,151.11133,172.20166,323.313,229.1027
2023-08-09 13:47:00,27315.574,27196.766,-6388.5586,-6393.0254,118.80859,4.466797,123.27539,118.89253
2023-08-09 13:48:00,27739.396,27347.172,-6182.844,-6549.7305,392.2246,366.88623,759.11084,537.07135
2023-08-09 13:49:00,27330.398,27494.549,-6392.551,-6341.1226,164.15039,51.428223,215.57861,172.01807
2023-08-09 13:49:00,27330.398,27463.256,-6392.551,-6164.4546,132.85742,228.09619,360.9536,263.96774
2023-08-09 13:49:00,27603.389,27582.37,-6280.21,-6143.494,21.019531,136.71582,157.73535,138.32222
2023-08-09 13:49:00,27787.58,27430.955,-6229.187,-5987.7866,356.625,241.40039,598.0254,430.64548
2023-08-09 13:49:00,27787.58,27378.463,-6229.187,-6726.3984,409.1172,497.21143,906.3286,643.89136
2023-08-09 13:49:00,27672.352,27525.842,-6387.325,-6517.7905,146.50977,130.46533,276.9751,196.17929
2023-08-09 13:49:00,26420.42,27551.078,-6464.5234,-5966.826,1130.6582,497.69727,1628.3555,1235.3503
2023-08-09 13:49:00,27603.389,27613.662,-6280.21,-6320.162,10.2734375,39.95215,50.225586,41.25188
2023-08-09 13:49:00,27672.352,27557.133,-6387.325,-6695.457,115.21875,308.13184,423.3506,328.96896
2023-08-09 13:50:00,27182.139,27848.861,-6325.6123,-5914.924,666.72266,410.68848,1077.4111,783.0607
2023-08-09 13:50:00,27781.125,27824.635,-6206.2637,-6465.888,43.509766,259.6245,303.13428,263.24512
2023-08-09 13:50:00,27292.842,27644.955,-6373.1235,-6497.828,352.11328,124.70459,476.81787,373.54385
2023-08-09 13:50:00,27030.725,27729.748,-6396.0864,-5934.886,699.02344,461.2002,1160.2236,837.4601
2023-08-09 13:50:00,27550.488,27912.455,-6261.026,-6268.26,361.9668,7.2338867,369.20068,362.0391
2023-08-09 13:50:00,27875.373,27792.332,-6257.017,-6289.22,83.041016,32.203125,115.24414,89.06656
2023-08-09 13:50:00,27292.842,27677.256,-6373.1235,-6674.496,384.41406,301.37256,685.7866,488.46658
2023-08-09 13:50:00,27781.125,27855.926,-6206.2637,-6643.554,74.80078,437.29053,512.0913,443.64194
2023-08-09 13:50:00,27875.373,27761.04,-6257.017,-6112.5522,114.333984,144.46484,258.79883,184.2345
2023-08-09 13:50:00,27550.488,27880.152,-6261.026,-6091.592,329.66406,169.43408,499.09814,370.6566
2023-08-09 13:51:00,27851.695,28147.652,-6074.022,-5863.021,295.95703,211.00098,506.958,363.4721
2023-08-09 13:51:00,27751.723,28178.945,-6168.191,-6039.689,427.22266,128.50195,555.7246,446.12997
2023-08-09 13:51:00,27851.695,28059.832,-6074.022,-6060.65,208.13672,13.37207,221.50879,208.56583
2023-08-09 13:51:00,28396.217,28357.615,-5928.154,-6008.7476,38.601562,80.59375,119.19531,89.36125
2023-08-09 13:51:00,28396.217,28445.436,-5928.154,-5810.1206,49.21875,118.0332,167.25195,127.88402
2023-08-09 13:51:00,27456.062,27975.04,-6247.097,-6622.5938,518.97656,375.49658,894.47314,640.5735
2023-08-09 13:51:00,27751.723,28326.322,-6168.191,-5831.081,574.5996,337.10986,911.7095,666.189
2023-08-09 13:51:00,27456.062,27943.748,-6247.097,-6444.9277,487.68555,197.83057,685.5161,526.2833
2023-08-09 13:51:00,27912.807,28027.531,-6037.835,-5882.984,114.72461,154.85107,269.57568,192.71895
2023-08-09 13:52:00,28855.088,28508.021,-5929.5737,-6164.4546,347.0664,234.88086,581.94727,419.07532
2023-08-09 13:52:00,28888.496,28476.729,-5946.266,-5987.7866,411.76758,41.520508,453.2881,413.85562
2023-08-09 13:53:00,28817.045,28775.521,-5915.7505,-5935.8843,41.523438,20.13379,61.657227,46.147213
2023-08-09 13:53:00,28861.918,28595.842,-5931.852,-5966.826,266.07617,34.97412,301.0503,268.3649
2023-08-09 13:53:00,28892.238,28690.729,-5939.8813,-6497.828,201.50977,557.9468,759.45654,593.2207
2023-08-09 13:53:00,29016.795,28564.549,-6083.7207,-5790.158,452.2461,293.5625,745.8086,539.1711
2023-08-09 13:53:00,28861.918,28628.145,-5931.852,-6143.494,233.77344,211.64209,445.41553,315.34488
2023-08-09 13:53:00,29016.795,28571.615,-6083.7207,-6518.7886,445.1797,435.06787,880.24756,622.4701
2023-08-09 13:53:00,28892.238,28743.22,-5939.8813,-5758.2183,149.01758,181.66309,330.68066,234.96323
2023-08-09 13:53:00,28771.203,28659.438,-5915.6,-6320.162,111.765625,404.562,516.32764,419.71652
2023-08-09 13:53:00,28855.088,28540.324,-5929.5737,-6341.1226,314.76367,411.54883,726.3125,518.1203
2023-08-09 13:54:00,28956.662,29049.078,-6159.5317,-6434.9463,92.416016,275.41455,367.83057,290.50626
2023-08-09 13:54:00,28904.248,28838.107,-5944.0654,-6289.22,66.140625,345.1548,411.2954,351.43478
2023-08-09 13:54:00,28889.742,28869.398,-5928.859,-6465.888,20.34375,537.0293,557.37305,537.4145
2023-08-09 13:54:00,28889.742,28922.898,-5928.859,-5727.2764,33.15625,201.58252,234.73877,204.29109
2023-08-09 13:54:00,28904.248,28806.814,-5944.0654,-6112.5522,97.43359,168.48682,265.9204,194.6307
2023-08-09 13:54:00,29128.13,29101.568,-6102.2607,-5696.3345,26.5625,405.92627,432.48877,406.79443
2023-08-09 13:54:00,28888.938,28954.191,-6186.1694,-5903.9443,65.25391,282.2251,347.479,289.67062
2023-08-09 13:54:00,28956.662,29016.777,-6159.5317,-6258.2783,60.115234,98.74658,158.86182,115.60592
2023-08-09 13:54:00,28888.938,28985.484,-6186.1694,-6081.6104,96.546875,104.55908,201.10596,142.3162
2023-08-09 13:55:00,29037.793,29280.238,-5960.234,-5665.3926,242.44531,294.8413,537.2866,381.72125
2023-08-09 13:55:00,28934.262,29522.504,-5934.229,-5987.7866,588.2422,53.557617,641.7998,590.6753
2023-08-09 13:55:00,29618.838,29375.127,-5816.4272,-6195.3965,243.71094,378.96924,622.6802,450.5693
2023-08-09 13:55:00,29418.604,29196.455,-6065.0537,-6227.3364,222.14844,162.28271,384.43115,275.11017
2023-08-09 13:55:00,29613.34,29553.797,-5965.285,-6164.4546,59.54297,199.16943,258.7124,207.87936
2023-08-09 13:55:00,29618.838,29406.418,-5816.4272,-6373.0625,212.41992,556.63525,769.0552,595.7894
2023-08-09 13:55:00,29418.604,29227.748,-6065.0537,-6404.0044,190.85547,338.95068,529.80615,388.9902
2023-08-09 13:55:00,29006.809,29132.861,-6007.497,-5873.0024,126.052734,134.49463,260.54736,184.33148
2023-08-09 13:55:00,29006.809,29164.154,-6007.497,-6049.6704,157.3457,42.17334,199.51904,162.89954
2023-08-09 13:55:00,29404.516,29343.834,-5931.588,-6018.7285,60.68164,87.140625,147.82227,106.18733
2023-08-09 13:55:00,29404.516,29311.531,-5931.588,-5842.0605,92.984375,89.52734,182.51172,129.07841
2023-08-09 13:56:00,29363.129,29764.768,-6137.726,-6310.1807,401.63867,172.45459,574.09326,437.0975
